,native_cover,native_cover,invasive_cover,invasive_cover,canopy_cover,canopy_cover,Ce,Ce,Cr,Cr,Ct,Ct,Cep,Cep,MPS,MPS,satisfaction,satisfaction
8,0.40284461172085095,0.038071095469872376,0.458450813303164,0.02061741040976707,0.4019584238184957,0.0766200497483576,0.37520483783101777,0.02672268120518495,0.4753255848712909,0.03039047017464505,0.42686760241993166,0.031758416931176696,0.3865225596792581,0.05033838127884005,0.394590683873435,0.03767779571288814,0.4059623228218151,0.08023715202902605
9,0.4198287962171418,0.03757776358577709,0.4557461171700569,0.02366075566745613,0.3893943742303507,0.07239748979865988,0.38723010279742326,0.02360143170448421,0.47124660868262036,0.030948129775392196,0.43074127056681905,0.030642123507690168,0.3836269585058523,0.047593929696498144,0.3956454251994702,0.03605950360087081,0.4139155062974068,0.08042060083726575
10,0.4381143485160816,0.03599590101788646,0.45336505306396957,0.021310072566135995,0.3650266319952012,0.06606958507842334,0.4001840057082203,0.02348440859524564,0.4623328842256911,0.028055319622924558,0.43165944643079707,0.028289873472777196,0.37405490038171424,0.04324083667413592,0.39229520240019256,0.03297561454566029,0.3856877386201904,0.08553561299791014
11,0.4552240310751891,0.03760383733807176,0.4583678392270994,0.02207943940547856,0.35571563675894724,0.06761248911323574,0.4098573329762473,0.024448867129772196,0.45685751097409416,0.028961657452046742,0.4365655050115193,0.028950444734760883,0.3733415489098882,0.04396613370898256,0.39398328893798007,0.0336319548077488,0.4210278123422232,0.07871767369421326
12,0.46949237458022197,0.04093540429856221,0.46614442185425725,0.02479749130318111,0.3386472171461345,0.06161905721220614,0.41671599163335343,0.028403994078716063,0.4473083392094637,0.026307786149208826,0.4378657337049402,0.027500914652679107,0.3672517937118476,0.03980710573647354,0.39115419474164026,0.030976549631666767,0.3951768919210287,0.07304101369606901
13,0.4857040389418338,0.04187741058284784,0.46177097216197466,0.027457887036128444,0.32435671478620176,0.07774459877383241,0.4289681131282653,0.030409362482876796,0.4431228456577896,0.03411589430439132,0.44087383195968577,0.03240965047654138,0.36338595123731804,0.04972558416611863,0.3916295751882204,0.03847770167455645,0.41085449524871465,0.08587504117216561
14,0.5030416525751733,0.04264948198380081,0.4557479788684671,0.021442001428831698,0.31198303219992013,0.08645215211225214,0.44256682710632167,0.03090080164438608,0.4402814202760046,0.038332180656823034,0.44496365331880405,0.03549121110971064,0.3610773599278663,0.05514619638507307,0.3935644474268409,0.04286490258395486,0.40176210180961697,0.10330437995223658
15,0.5193740239692818,0.0425173654945579,0.45166090897316447,0.021496601997953328,0.30210576041060444,0.08967246819578474,0.4548890405406834,0.031864727317755095,0.4377609860236342,0.038923747612913416,0.44935003890935815,0.03743716047881701,0.3600036787941262,0.05786029857082083,0.39596806795947787,0.04501210372039892,0.4120842810302903,0.08660893185480933
16,0.5353317493965173,0.043608621723083836,0.4540694742806231,0.02248898006867112,0.29266031368778905,0.08448631138105729,0.4645878150840012,0.031571903347811466,0.43313980947689756,0.03402196869725546,0.4536973813347695,0.036754324541162446,0.3591802800026345,0.05499144573595694,0.39765397178700923,0.042366508951184725,0.4050016653704999,0.08776383132455332
17,0.549987022711554,0.04370449516993518,0.46231463090840336,0.01925844063631887,0.2895103896087999,0.07606641317936107,0.47122950294265276,0.029222704007736338,0.4289940350255787,0.032367909658105216,0.4593472771028393,0.03512439124352659,0.3617087716283394,0.05055333840074023,0.4006994060703667,0.039881999480636705,0.41438533182046977,0.07899901307795179
18,0.564154662474414,0.046054594375776046,0.46182590296890547,0.01356523675948511,0.2824600258301482,0.08169015579079018,0.48081259476420074,0.03138764381520827,0.4263449442929424,0.03361221819390154,0.46360760586253075,0.0385572434446734,0.36175422175354,0.05499531360653364,0.4030705564655949,0.04354371869202736,0.41811033271490633,0.08807375885837207
19,0.5805198467847845,0.04643739706239541,0.46043813503165565,0.023615896494463315,0.27442562914185487,0.08243498391813261,0.49217583533697173,0.03308518772901798,0.42361690439566246,0.035987654801703926,0.4685616197957094,0.03939342930559785,0.36197940804630463,0.0558005496359801,0.4060213750913774,0.04490588705882947,0.41397530480019135,0.09177108898985713
20,0.5978136552229163,0.04563015955859239,0.46216434515984145,0.025166194595424764,0.26592583656591384,0.07065290679894717,0.5028952417221715,0.030805814560292143,0.419612813820421,0.027300343200691704,0.47379389582008646,0.03496762797414796,0.36238931349311115,0.04795781320308033,0.408808374699456,0.03770071829145697,0.4099461739832247,0.07533911766515822
21,0.6106468373278576,0.04457901791676728,0.4575295019764526,0.023769932084180417,0.2458231786151708,0.0681291472378522,0.513091124981324,0.027816826731419938,0.4131939457543099,0.02910494077190352,0.4735380303820872,0.03413445638547547,0.3547348647356927,0.04655252201645617,0.406109996181282,0.03719899195043634,0.4302998685872787,0.07464485345537188
22,0.6211492044146419,0.04859428357273882,0.4674400437304005,0.023858911308612504,0.2264267290115755,0.07232719407855455,0.5162432426928836,0.031013681271255828,0.40196667629899,0.02919158954589504,0.47244516069006154,0.03657885599574464,0.346820571222165,0.04976296237553641,0.40097207907092197,0.039513826353073093,0.38449480781713447,0.08308014394525988
23,0.6344759088509165,0.051336696387361554,0.460962976344313,0.02498631662541275,0.215614596905889,0.07846577293399062,0.5276650427183688,0.03565588412152877,0.39990879704184606,0.03164061012904401,0.47519853805467915,0.039217758912357695,0.3447483777494614,0.05368352272032607,0.40251609393618765,0.042974390511824924,0.4082158733138959,0.06740299866051876
24,0.6491984648179917,0.049388977061752264,0.46110691282793964,0.02302590345356767,0.20522129577567458,0.08101909457282044,0.5373120179521236,0.03338380509406181,0.395701098820491,0.03498135085101115,0.4787056979007986,0.03715508585754836,0.34353897413944207,0.052690614742733635,0.4039567837487852,0.041913602648176486,0.40886295961463326,0.08068533996726268
25,0.6644918805962483,0.047231946679947054,0.46621092949755577,0.017968266937598534,0.19931530680467724,0.08935123486648235,0.5453295016992963,0.0295853972501672,0.3915522973977264,0.03605343650646221,0.4838159383097149,0.03839401858817396,0.34499658044159864,0.056578778514183234,0.4066763503450416,0.04329675933416666,0.4125068834198974,0.08258899939527956
26,0.6781222744838714,0.04682545757347853,0.46949707660248774,0.022378280523707512,0.19002937609629547,0.08834349049060533,0.5530963990590263,0.03249390501229311,0.3866877736276475,0.035960253984512,0.48716383634663074,0.03688828599907077,0.3441205751202863,0.054726976715804614,0.40777341401702466,0.04204176463622933,0.38812847134742856,0.08488158758924745
27,0.6887572506970265,0.04692252640536262,0.4704673793745684,0.022906176798051885,0.17253368994303744,0.09534953753543512,0.5596613775343311,0.03112307882751795,0.379349893196116,0.04212242540457021,0.48670086979657323,0.03724124490348871,0.33773391763497107,0.05712951074548366,0.40482572777400566,0.044099209598113955,0.405245487431818,0.1078757844001009
28,0.7017151237082975,0.04948975253084287,0.46603751004588656,0.026968139589203032,0.159804898117537,0.09131279006183629,0.5700233413836754,0.03355164218107443,0.3758088307309545,0.03741594823583686,0.48871327510399504,0.03623000106390282,0.33480246806857517,0.0543542978901073,0.4054038630153592,0.041155471475817905,0.4031229635888793,0.09687524315979103
29,0.7143526678053334,0.05244469366470082,0.470739521072794,0.022061540971758595,0.14562067253077207,0.09180136518047165,0.5764712392940254,0.036373465264755246,0.3684894366368309,0.039023248913217214,0.49014490227163166,0.03873586469384085,0.3309051163965216,0.05628414285364469,0.40401706843868396,0.04417426663654779,0.390658433997095,0.09325885354624373
30,0.725456926398681,0.0577026829301132,0.46673979324659454,0.02552231802579571,0.14196289857450586,0.09104221814243105,0.5855088219215855,0.04135822732711167,0.36842623179349426,0.04051763080724534,0.4940444864517582,0.04310399522563065,0.3323198473646112,0.059185277717917026,0.4073139614011004,0.04852163965006676,0.4260599445441469,0.11914148347260986
31,0.7407866120852159,0.0600433796277979,0.4611769785325347,0.024197475392552962,0.13665468554725804,0.09834099917300265,0.5979908981108049,0.04311280837054681,0.368249931732516,0.04354375311653488,0.49935038110252455,0.04506296416499003,0.33437863461814976,0.06255907282999076,0.4119174175269689,0.05102813990760361,0.41126529123949934,0.10549198099387615
32,0.7521629519350557,0.059531595659121604,0.46530041808658734,0.024332379553886292,0.12393866480076797,0.092931551625918,0.6036965085910707,0.04103931394963402,0.3617203195900016,0.036262615051566034,0.5006549278110054,0.0439620115095008,0.3310933834608451,0.05991503868522004,0.41078493557382517,0.0474766650702294,0.40408362564713457,0.09216952809987768
33,0.7678771210722328,0.06044018102917058,0.46518585758774095,0.023947619253384688,0.13353247664666903,0.0814334011931817,0.6141367202523181,0.0420589705220264,0.3655979405029583,0.032508987782484566,0.5106044474765055,0.043138290273071776,0.34144138011408137,0.05551536470653829,0.42048902455564946,0.0456815166146719,0.4514323887814081,0.08563113966806103
34,0.7821191360252889,0.05826244924349285,0.4606618079285063,0.018529922627231608,0.11961999316847916,0.0943566158450141,0.625522870372279,0.0405390622947816,0.36161636449241447,0.03857045055391735,0.5128396091619237,0.043312540880626145,0.3386050412597824,0.05926084731001388,0.4213473592562768,0.04748977435264355,0.40277113250746793,0.10209981429996985
35,0.795467157743037,0.05852082184374597,0.46772100112294623,0.023374681164569658,0.11330993866632753,0.08829830038706937,0.6311943195985061,0.0393856937570688,0.35662162507349987,0.034959407033970734,0.5169532025842649,0.04215589412527078,0.33957924294281877,0.05609414493757423,0.42305594830188104,0.044824435411525955,0.4318734812877505,0.09907573589685766
36,0.8110857176327572,0.06139719644183188,0.473035321399124,0.021212647749559672,0.10463799261290405,0.08207836183782456,0.6390649595557514,0.038965325585401236,0.3512928345554682,0.03240480561173769,0.521379970718612,0.03969084286831273,0.3401693015101098,0.05123312920918243,0.42506610278648116,0.040984201493654844,0.39231962521583713,0.10149233543802684
37,0.8268416742551613,0.06135824508361223,0.46519587339083956,0.018723736943078082,0.0947607524718282,0.07982414340266472,0.6530290833052702,0.041086727643911705,0.3500857453019374,0.030074469334281196,0.525506979156371,0.038193632670572276,0.34014738484652274,0.048872168765919516,0.42862962522224346,0.03911666880667491,0.40921539148025,0.07086294770836665
38,0.8389044702057675,0.06199189072245812,0.4674727866502992,0.02078009298270988,0.09739975996404139,0.07073844124818156,0.6600380470757063,0.04348522454469296,0.35034442865801185,0.02680725330361927,0.5317269395818078,0.03738486177915315,0.34554878982385445,0.04526140005168854,0.4339595755081308,0.037829784753453236,0.44636809993753224,0.09205403977690668
39,0.8536635399743463,0.06294224821075027,0.46785521866421337,0.02275883340141453,0.10096364817522936,0.0724619732616313,0.6694949950508712,0.04153961044475068,0.35163613273761707,0.029860723691467125,0.5394376874410246,0.03568206147120028,0.3524636818446712,0.043642751356151054,0.4409874555153334,0.03612014849780747,0.4271922853376354,0.07807824590576197
40,0.8666776045891178,0.06613426281094746,0.46842138060750543,0.02596608908833966,0.09937023502749202,0.06816492082208525,0.6776733080252886,0.040476736489372035,0.3508006107983699,0.028563595732082905,0.5448159925733507,0.03597652151859155,0.3559485535718956,0.042062429891943115,0.44530831985796404,0.03494286552787754,0.42880768996028185,0.07180221093339204
41,0.8761088674880075,0.06665992072365758,0.4727090485639794,0.02420115722604485,0.0944037014614886,0.07283847456486665,0.6821391495491621,0.046160718806652665,0.3473133135872027,0.03197113983900365,0.54757010080805,0.03801426658977549,0.35641460037115336,0.04524264493193486,0.4464933840091053,0.039140826352606406,0.4531829213610868,0.08589003434698754
42,0.8869526170486283,0.06606303444451891,0.46588027082019606,0.025422012730995685,0.09746662260670437,0.0670672263948166,0.6924250650513607,0.04549954665083239,0.35092855425561315,0.029174623344496487,0.553368664453894,0.035292910205543426,0.36170994838050535,0.04071261412628397,0.45289352393939947,0.03546380859675312,0.45214709380221413,0.09541099390677159
43,0.898671513166648,0.06737696653196538,0.464176566143917,0.023401126554146556,0.08047835965635636,0.0496210844213315,0.7009675870000599,0.04586693057592913,0.34472954571217157,0.022084260203243417,0.5535456888218986,0.03205608474514262,0.3567570333633412,0.032188204501086816,0.45144635578033177,0.030410014494384904,0.4266882428957316,0.0907899197293957
44,0.9078997183959034,0.06184931514727046,0.4571591183788143,0.01967678939470894,0.07088775860899708,0.04985276469871306,0.7103284899088194,0.04095818325011403,0.3433494120110138,0.022133785501418556,0.5548212008608556,0.027170603159997492,0.3549411553762419,0.027750227654985735,0.4526228169470941,0.025498291208913,0.44753596445999366,0.079014297729803
45,0.9165892696528529,0.05964234338378354,0.4690473802019947,0.023574604933958222,0.06199741734947955,0.05827678856576352,0.7104311327785147,0.03952149541997729,0.33563238386909366,0.023310831768776907,0.5560643965486277,0.030137931918012523,0.3531558921948982,0.03449288345173994,0.4508677767259083,0.029122531836697597,0.4330662448151994,0.1061887615050661
46,0.9305072416831541,0.056317155840988904,0.46287080124830315,0.020827070723001283,0.06792057660974832,0.05492411461120231,0.7226158178678221,0.03837504604945191,0.3401634502069932,0.023721140514994923,0.5641044317403439,0.027920021920404787,0.36095458797635976,0.031934253487104394,0.4594482738604879,0.027839106401612086,0.4567933619217906,0.08474490284113494
47,0.9383156161399113,0.051673346825383965,0.46078169558695314,0.020804885818521756,0.06451293476600979,0.05705386268106167,0.7288550729338653,0.037566761935975114,0.33953158045097026,0.026016433842206917,0.566595907692763,0.02883745028098284,0.3617497429326576,0.034422018759971855,0.4615465674227961,0.030421243955930502,0.43576551684434883,0.08316645235181062
48,0.9496487327783399,0.047082438455905276,0.4684348921626479,0.024490071577983576,0.051097092604533885,0.04808767614456948,0.7326529068305788,0.03574881076846549,0.3314866247848868,0.02155334164117581,0.5676710575316132,0.025276522857743552,0.35869158608852975,0.029315498055127325,0.4599103937158319,0.02626737843386858,0.4228384582037195,0.08361338273188437
49,0.9583740133137062,0.04602198064529071,0.4629693355976094,0.019844558850162307,0.04924761645107534,0.05344973055260283,0.7410928232183204,0.03512898315487364,0.3326597791212668,0.02530409075091615,0.5710425909264903,0.028524085934650695,0.3606257395486068,0.0343178348785691,0.4634667569921954,0.030820622315365486,0.45219942751959735,0.11577699673763821
50,0.9650575198239684,0.0436522322896984,0.46620741655933445,0.020718053245847343,0.05721620827962253,0.0452400368286081,0.743811096997741,0.02993602750748186,0.33471388751608194,0.020168035896905682,0.5764407464046726,0.02583734195361364,0.36700629262148987,0.029769797642287633,0.46844997589417103,0.026077054118255668,0.4489445443656861,0.07243417941219485
51,0.9680882298443027,0.039943682855762795,0.4701524623642792,0.025419953065334313,0.048820261641642416,0.043728506220481224,0.7438805153779309,0.028653764052789264,0.32997474282915923,0.019823393221512185,0.5752857819224289,0.02400791083151344,0.36375209533834174,0.028230349079343624,0.46598314942652513,0.024460164328041344,0.4431505088998147,0.08950099596166722
52,0.974764132201506,0.03865244236517292,0.4737189282385611,0.021881986346473405,0.04625711230722953,0.05030725130568097,0.7465666938891103,0.028674823701630527,0.32770122003939545,0.022597703037290136,0.5775209931828466,0.02601077401434407,0.36468210787755506,0.03210059380388815,0.46709710986189246,0.027576703311078987,0.436073905510469,0.10759004778672454
53,0.9761218094640953,0.03807124134819536,0.47433884040874824,0.024942302129455758,0.04112233762402071,0.04511076698030182,0.7471378852071625,0.028369325307118953,0.3254303409065464,0.017769156780024713,0.5765915155460491,0.02500762517579101,0.3625254057899497,0.029980392566073995,0.46567232464371755,0.0251848889499246,0.4518382699500739,0.0773703704920397
54,0.9795166350631241,0.034444822678696044,0.46889121129715133,0.019179484207738563,0.03444917939830408,0.04925792080660001,0.7520171499317877,0.023234871152838035,0.32466774780531865,0.020326542272343064,0.5761172395978971,0.023281559781133433,0.36033020290321416,0.029681162617716677,0.46547504598530215,0.024031447830688803,0.434666350920242,0.08022400308702443
55,0.981430149306569,0.028632665783517905,0.46629343165095566,0.02210023141056819,0.031002390578173705,0.04811200451860194,0.7546489753178398,0.02430834033608076,0.324198255153435,0.020747573891032437,0.5759442843614082,0.02121908124829766,0.359238057818909,0.02817794632117577,0.46542211825421925,0.0232852702504062,0.43062643749505863,0.08565631499786008
56,0.9820343582260488,0.027680320339191548,0.474261547010722,0.019886626775464246,0.03550122044306883,0.04448801922786814,0.7510777501033501,0.021890708293612445,0.32320894672347483,0.021560547014378196,0.5775658273346427,0.01754777334982944,0.36180029102575667,0.023864305209535027,0.46604879818037115,0.020229160232343613,0.44596288226566644,0.08390361740221475
57,0.9854321305725638,0.028673910212278886,0.46806983986294237,0.024159566591572184,0.029573915075760675,0.040850924352513446,0.7564505491716882,0.026537449122875624,0.3230051220782745,0.019191408321391656,0.577316633280382,0.018508264382973247,0.3599221295353361,0.023749161327648295,0.4662322588859702,0.020943674856879396,0.4084232269725198,0.10608310574580873
58,0.9871853113724315,0.026402936444992576,0.473315738216157,0.025680042524386645,0.02970327445262175,0.0366033568760321,0.7549511750666373,0.023563785185475077,0.3212208014053937,0.017794454456797528,0.5781443724533807,0.016300906393787815,0.3606061562912705,0.020824393199883984,0.46613078630463006,0.01813468002260753,0.4283664068083229,0.09563808663581129
59,0.9841573319056937,0.021058314674846552,0.4775749839916028,0.02614787255661374,0.025889803907723077,0.03253655639412109,0.7508099261268685,0.019088660149253072,0.31820467716602824,0.018313082180902125,0.575637740529879,0.013277446383710118,0.3576303991265827,0.017714416639248498,0.4628830757507635,0.015742182907023956,0.4260215004676794,0.0897892582904462
60,0.988426935599276,0.020279814430494862,0.47253881480700716,0.022319087182009544,0.018009209708312386,0.024568966509722737,0.756080345194333,0.015170206485905733,0.31681509870087243,0.014132935263008684,0.5751948839321679,0.01331971810378273,0.35507180560903084,0.016042917989173913,0.46250442373069744,0.014167465899783757,0.42584769042096826,0.08744507469599265
61,0.9887389992053061,0.01626468772519158,0.471230884101881,0.022514893745998014,0.02301112099859619,0.023631773437885403,0.7569944537404629,0.01731755907764184,0.31927363896378014,0.013177391751412795,0.5768358859419666,0.010743030047163005,0.35773820911400805,0.013836349218837387,0.4646606970969969,0.01263122323722441,0.42646906992268263,0.07565867940037226
62,0.986660830069962,0.015794220126853272,0.4732106018791688,0.021831794220335397,0.018134122024025312,0.024239941872747247,0.7546182077885125,0.015127102057472664,0.316629938151901,0.011414998040312579,0.5744376101386905,0.01068106823499411,0.3545411286596615,0.014013641911546448,0.46176410346504965,0.011414662252762118,0.41902912010919763,0.08714689707494375
63,0.990444208740097,0.012554834291504903,0.4647137169002108,0.018825341088806406,0.022746777586786497,0.027557541263316665,0.7613481819123087,0.013994475957507663,0.32144891011964083,0.014201735048782485,0.5775239272090796,0.011441122584017952,0.35818192429827816,0.015950194733192407,0.4662672874294621,0.013664153369805029,0.4277937690579121,0.07246043510755472
64,0.9915072683163747,0.012519065608791988,0.4699813519369015,0.021019727716476838,0.014657803772727955,0.023443194559433847,0.7594281476123875,0.014586307822990214,0.31636964833117565,0.009659916576797985,0.575575611874187,0.010081283136821002,0.3544518947956324,0.013664969905475922,0.4629439192073032,0.010721362447127986,0.4164061032853338,0.08271047181626551
65,0.9868221423732765,0.011909901701426695,0.46937013551819884,0.018446932671942563,0.015190198510670331,0.023182439370960387,0.7566605011793238,0.014775268662079974,0.31679653197289853,0.012853588359983594,0.5736270236211756,0.010578854093162093,0.35308569692014274,0.014172964621754491,0.4613775478252652,0.012896111296086527,0.4178884289554664,0.0897413968785935
66,0.9875731877586561,0.012227586588908348,0.4647936755134403,0.022589597993902397,0.012914063412909559,0.01873787113974994,0.7594115002321579,0.015168531714725625,0.3174878389354597,0.010773074325747034,0.5732821535152682,0.008281680498930355,0.3522078176391581,0.010827832678177017,0.4615904572108437,0.009757865365580416,0.4365215270133547,0.05601284556842276
67,0.9887614986825439,0.010993379351342305,0.470973730549202,0.02523778056942687,0.010991995133385123,0.017805368668892544,0.757131237996623,0.01600563383978148,0.31455599236113335,0.011128792557726471,0.5732402729471603,0.007644695487118828,0.3516456557710356,0.010174954670500011,0.46038781584524846,0.009426552403470017,0.39422179945122443,0.08466713953805645
68,0.9931990704686132,0.009294285063745425,0.4705289777823179,0.023760946110226604,0.014201864798038562,0.02046036220063703,0.7602534740239917,0.013241101796775557,0.31599560369540414,0.011105520796011577,0.5762001411502876,0.0073110042555862,0.3548224268046506,0.010756877871986533,0.463366392015843,0.008620447761186244,0.4239631735689727,0.08496829899161353
69,0.9949810850963126,0.008623129555307555,0.4683916916746339,0.02743462137126251,0.02169520634180572,0.0252171358043349,0.7625160904375854,0.016363233249229153,0.3197409904506004,0.013307890988631409,0.5792500501958824,0.008850529261561236,0.3592342450593013,0.013422123687213433,0.4671061711998313,0.011026341058761963,0.44082951980165686,0.08482815986437559
70,0.9912434994655934,0.00979269238616493,0.47669828522673285,0.023851258375090206,0.01413037144018527,0.01960088070169129,0.7559292573912405,0.015880423822687367,0.3138077487467176,0.011459798980818156,0.5752986861915727,0.008278111970655973,0.35409634136561635,0.011366384259843732,0.46158582835143036,0.010384570617643333,0.40206695627635425,0.07417475956363655
71,0.9906938104708478,0.01049905610906699,0.4791312093516683,0.02434094965850764,0.016888945445342737,0.027025321802482134,0.7543309598386008,0.014239754058927518,0.31405965490505316,0.01586309110281559,0.5758788983454843,0.009667948014300523,0.3553111417135539,0.01442377026713695,0.461969335395562,0.012620016096851906,0.43369339891065645,0.08944275866656065
72,0.9877183654654801,0.011294022362203268,0.4780322611355171,0.026108128796502438,0.011560859329582257,0.019671849650118558,0.7529275463719234,0.015491419819827755,0.31231305233440193,0.011133078739551995,0.5729415222583408,0.008618451844972423,0.3515664330494446,0.011532582680854872,0.45905012776900483,0.009804392136178158,0.39909076453255454,0.07908496106026273
73,0.9862381472995497,0.01180514559923925,0.47714950189795263,0.02242799805727943,0.010317336775143026,0.016334868176460498,0.7524097077339384,0.015424761514005705,0.31212460904577377,0.010473809422711028,0.5719023673173403,0.0074928079035150585,0.3504253924842003,0.009538575312789207,0.45816524169444917,0.009266112679897723,0.4032205796812213,0.07453295872047801
74,0.9894989147750074,0.01221543599590282,0.4753901561045663,0.020564867861699438,0.009196828677934522,0.019375140890328862,0.7554007248369492,0.012915770192500077,0.3122921768345756,0.010871260613055366,0.5730335602521337,0.009308554251860342,0.35097997767328337,0.012004592143911367,0.45931906350927154,0.01041891102964934,0.406476953152197,0.07197437744162814
75,0.9912005753156826,0.00945651742521087,0.47402321948116005,0.021114490485289007,0.013689990762570046,0.027911497353692447,0.7571939815287531,0.011618539751016696,0.31456786948662196,0.012707578645183822,0.5751472561208283,0.00957782712502855,0.3538649073971981,0.01467112763804183,0.46183158957521075,0.010926333186480997,0.42554437215478197,0.07794771899866074
76,0.9906635295430212,0.011728521638245835,0.474090778592334,0.025635274971050684,0.013952968377796904,0.028087575619852808,0.7568082419808572,0.01452962199676805,0.3146494148438019,0.014931011143426327,0.5749844788076985,0.011135544146294635,0.353798061834713,0.01586661585039907,0.4616950630208072,0.013066317280730459,0.42052359306122167,0.06792184423860888
77,0.9904933354183733,0.012026155223118761,0.4692587957282288,0.02251596014192582,0.011880681497948735,0.022711481225834093,0.7591032920738013,0.013696627460140954,0.3155116940942994,0.013419258534292999,0.5742862053876526,0.009900361612823733,0.3526888709457468,0.013381459392734498,0.46165462526471096,0.011830970777015951,0.4011317747895561,0.08797795095365299
78,0.9881817540789933,0.011779226891442049,0.4731139667344283,0.022003631872490645,0.010209824211136665,0.016452655409388867,0.7556856988576877,0.014940945762820143,0.31349404132740477,0.010384975613222306,0.572744736598888,0.00839381370171897,0.3510386182476272,0.010486999779541838,0.45953123662568307,0.009928170062567868,0.41422925963566737,0.08552280136338841
79,0.9907930394719376,0.010697483290425466,0.4753699690196649,0.024189139974432117,0.008884574216806438,0.017594096043188463,0.7562656864509891,0.014190468187881727,0.31217434052983983,0.012492072396210398,0.5735222400274139,0.008546278217859306,0.3512727541681794,0.011050050874039928,0.4597236201680096,0.010561421204023433,0.39568011787868473,0.06565923894733727
80,0.9904584513527943,0.011001558092614418,0.4706657788028235,0.024738984499793747,0.0074515841582979405,0.013873543520139399,0.7584032592096341,0.015919203342884863,0.31324761108233096,0.011935480379053958,0.5729417783562468,0.0076892108267537845,0.3504317947152733,0.009315799698475295,0.4598317416576179,0.01011080957767406,0.3807581311018144,0.08504766301085277
81,0.9900676923697219,0.010346960618538768,0.4784886788163244,0.027443061636362526,0.0025260565851775393,0.00581450172923037,0.7542506391874235,0.016302508036756806,0.30853938504835743,0.010483208485835288,0.5712882785419281,0.005257630624252018,0.3478041897230728,0.005061847497523113,0.4566635260626317,0.00740872410760808,0.37021164386650884,0.06578569340107492
82,0.9889728322699878,0.010432897192649691,0.48092063348140124,0.02574597191143823,0.00708845310541409,0.01168445238625904,0.7523383482000786,0.016641514137587167,0.3095131595236752,0.011238841466479568,0.5721643104531187,0.006899408535203015,0.3497319021995113,0.00810829520628309,0.45748325984474986,0.00937096483410071,0.41463570591306126,0.07530719356394329
83,0.9887985365566938,0.010348268057834181,0.4818058194446151,0.02220122465462893,0.004057715082258577,0.006437362773121567,0.7517673552047622,0.013985655071413753,0.30799104922728815,0.008783764906992914,0.5711766559751899,0.005335837090790107,0.34813834537736077,0.005270023785519261,0.4561827837490953,0.006886136098626184,0.39572366876306386,0.07535684588481192
